,Ph1,Mag1,Ph2,Mag2,Ph3,Mag3,Ph4,Mag4,Ph5,Mag5,Analog,CH1,CH2,CH3,CH4,AnalogB,CH1B,CH2B,CH3B,CH4B
42424.758214,33.923,0.913,40.432,0.988,49.055,0.761,45.065,0.957,87.878,0.035,26.365,12.003,26.349,4.315,45.000,26.365
42424.758272,33.797,0.911,40.294,0.989,49.064,0.762,45.016,0.958,87.874,0.035,26.388,11.727,26.044,4.291,45.000,26.388
42424.758330,33.930,0.912,40.194,0.989,49.069,0.761,45.000,0.958,87.882,0.035,26.346,12.019,25.824,4.277,45.000,26.346
42424.758388,33.856,0.913,40.271,0.991,49.136,0.760,45.081,0.958,87.874,0.035,26.236,11.857,25.995,4.104,45.000,26.236
42424.758445,33.840,0.914,40.340,0.990,49.140,0.761,44.910,0.958,87.876,0.035,26.199,11.820,26.145,4.093,45.000,26.199
42424.758503,33.779,0.914,40.333,0.990,49.066,0.762,44.890,0.958,87.864,0.035,26.147,11.686,26.132,4.285,45.000,26.147
42424.758561,33.797,0.915,40.319,0.990,49.093,0.762,44.941,0.959,87.885,0.035,26.130,11.726,26.100,4.214,45.000,26.130
42424.758619,33.703,0.915,40.223,0.991,49.045,0.761,45.051,0.958,87.878,0.035,26.167,11.519,25.890,4.339,45.000,26.167
42424.758677,33.570,0.916,40.184,0.990,49.102,0.760,45.092,0.958,87.877,0.035,26.122,11.226,25.802,4.193,45.000,26.122
42424.758735,33.627,0.916,40.357,0.990,49.027,0.761,45.000,0.957,87.866,0.035,26.016,11.351,26.183,4.386,45.000,26.016
42424.758793,33.559,0.917,40.287,0.990,49.041,0.759,45.017,0.960,87.882,0.035,25.989,11.201,26.029,4.351,45.000,25.989
42424.758851,33.575,0.918,40.217,0.991,49.033,0.761,44.938,0.958,87.868,0.035,25.920,11.237,25.876,4.370,45.000,25.920
42424.758909,33.474,0.919,40.198,0.991,49.081,0.761,45.051,0.958,87.873,0.035,25.901,11.013,25.834,4.246,45.000,25.901
42424.758967,33.561,0.918,40.199,0.992,49.036,0.760,45.103,0.958,87.857,0.035,25.960,11.205,25.835,4.363,45.000,25.960
42424.759025,33.373,0.919,40.224,0.992,49.153,0.761,44.994,0.958,87.873,0.035,25.967,10.791,25.891,4.061,45.000,25.967
42424.759083,33.522,0.918,40.294,0.991,49.051,0.762,44.947,0.959,87.866,0.035,25.963,11.121,26.045,4.323,45.000,25.963
42424.759141,33.444,0.921,40.287,0.991,49.071,0.762,45.117,0.958,87.873,0.035,26.038,10.947,26.031,4.273,45.000,26.038
42424.759199,33.393,0.921,40.147,0.991,49.041,0.761,44.995,0.958,87.869,0.035,26.037,10.835,25.720,4.351,45.000,26.037
42424.759256,33.261,0.923,40.118,0.990,49.053,0.760,44.986,0.958,87.885,0.035,26.158,10.544,25.657,4.318,45.000,26.158
42424.759314,33.249,0.920,40.168,0.993,49.056,0.761,45.005,0.959,87.886,0.035,26.231,10.517,25.768,4.313,45.000,26.231
42424.759372,33.301,0.922,40.147,0.991,49.085,0.761,45.001,0.959,87.866,0.035,26.197,10.633,25.720,4.237,45.000,26.197
42424.759430,33.308,0.922,40.055,0.991,49.077,0.760,45.097,0.958,87.872,0.035,26.229,10.647,25.519,4.258,45.000,26.229
42424.759488,33.119,0.922,40.195,0.991,49.025,0.761,44.991,0.958,87.880,0.035,26.282,10.231,25.828,4.391,45.000,26.282
42424.759546,33.143,0.923,40.240,0.991,49.048,0.761,45.048,0.959,87.872,0.035,26.216,10.284,25.926,4.332,45.000,26.216
42424.759605,33.197,0.922,40.128,0.992,49.034,0.760,44.953,0.959,87.879,0.035,26.217,10.404,25.679,4.367,45.000,26.217
42424.759662,33.128,0.924,40.170,0.993,48.947,0.760,44.968,0.959,87.865,0.035,26.245,10.251,25.772,4.595,45.000,26.245
42424.759720,33.120,0.925,40.123,0.993,49.071,0.760,45.087,0.956,87.873,0.035,26.170,10.233,25.669,4.271,45.000,26.170
42424.759778,33.162,0.923,40.183,0.992,49.104,0.761,45.123,0.957,87.876,0.035,26.156,10.326,25.800,4.186,45.000,26.156
42424.759836,33.159,0.925,40.143,0.993,49.094,0.761,45.065,0.959,87.871,0.035,26.065,10.319,25.712,4.212,45.000,26.065
42424.759894,33.092,0.925,40.102,0.992,49.097,0.762,44.991,0.958,87.881,0.035,26.084,10.172,25.621,4.204,45.000,26.084
42424.759952,33.017,0.926,40.076,0.993,49.115,0.761,45.025,0.957,87.876,0.035,26.113,10.007,25.564,4.159,45.000,26.113
42424.760010,32.990,0.927,40.131,0.992,49.048,0.761,45.001,0.958,87.878,0.035,26.107,9.946,25.685,4.332,45.000,26.107
42424.760068,33.032,0.926,40.126,0.992,49.102,0.761,45.120,0.958,87.877,0.035,26.065,10.041,25.675,4.193,45.000,26.065
42424.760126,32.989,0.926,40.025,0.992,49.074,0.761,44.966,0.958,87.876,0.035,26.123,9.944,25.451,4.265,45.000,26.123
42424.760184,32.971,0.926,40.115,0.992,49.099,0.760,44.994,0.958,87.898,0.035,26.161,9.906,25.650,4.200,45.000,26.161
42424.760242,32.875,0.927,40.158,0.994,49.058,0.761,44.982,0.959,87.883,0.035,26.133,9.694,25.745,4.307,45.000,26.133
42424.760300,32.919,0.927,40.035,0.994,49.066,0.762,45.070,0.960,87.869,0.035,26.124,9.791,25.473,4.285,45.000,26.124
42424.760358,32.985,0.928,40.023,0.991,48.997,0.760,45.050,0.958,87.871,0.035,26.153,9.936,25.447,4.463,45.000,26.153
42424.760416,32.849,0.929,40.020,0.992,49.053,0.760,44.949,0.958,87.866,0.035,26.152,9.636,25.441,4.318,45.000,26.152
42424.760474,32.726,0.928,40.074,0.992,49.141,0.760,44.986,0.958,87.871,0.035,26.057,9.366,25.561,4.091,45.000,26.057
42424.760532,32.821,0.927,40.156,0.992,49.047,0.762,44.983,0.959,87.869,0.035,26.061,9.575,25.741,4.334,45.000,26.061
42424.760589,32.804,0.929,39.983,0.992,49.136,0.762,44.949,0.958,87.854,0.035,26.085,9.537,25.360,4.104,45.000,26.085
42424.760647,32.869,0.929,40.011,0.991,49.047,0.761,44.992,0.958,87.859,0.035,26.086,9.680,25.422,4.334,45.000,26.086
42424.760705,32.773,0.930,40.089,0.994,49.069,0.761,44.972,0.958,87.867,0.035,26.050,9.469,25.592,4.278,45.000,26.050
42424.760763,32.639,0.931,40.047,0.993,49.079,0.763,45.025,0.957,87.860,0.035,26.054,9.173,25.501,4.251,45.000,26.054
42424.760821,32.721,0.930,40.062,0.993,49.096,0.761,45.087,0.957,87.866,0.035,26.080,9.354,25.533,4.207,45.000,26.080
42424.760879,32.665,0.931,40.070,0.994,49.128,0.761,44.987,0.957,87.874,0.035,26.075,9.231,25.551,4.125,45.000,26.075
42424.760937,32.625,0.931,40.001,0.992,49.064,0.761,44.954,0.958,87.870,0.035,26.059,9.143,25.400,4.292,45.000,26.059
42424.760995,32.636,0.932,40.073,0.993,49.146,0.761,45.045,0.959,87.845,0.035,26.075,9.166,25.559,4.079,45.000,26.075
42424.761053,32.613,0.933,40.053,0.993,49.051,0.761,44.957,0.958,87.868,0.035,26.138,9.117,25.514,4.325,45.000,26.138
42424.761111,32.635,0.932,39.995,0.993,49.052,0.761,44.989,0.958,87.862,0.035,26.153,9.166,25.386,4.322,45.000,26.153
42424.761169,32.613,0.931,40.029,0.993,49.110,0.762,45.039,0.958,87.863,0.035,26.167,9.116,25.460,4.170,45.000,26.167
42424.761227,32.526,0.930,39.983,0.991,49.022,0.763,45.030,0.958,87.865,0.035,26.176,8.924,25.361,4.398,45.000,26.176
42424.761285,32.569,0.932,39.914,0.993,49.015,0.761,45.140,0.958,87.855,0.035,26.206,9.020,25.208,4.418,45.000,26.206
42424.761343,32.672,0.933,39.999,0.995,49.143,0.761,44.921,0.960,87.858,0.035,26.089,9.246,25.394,4.085,45.000,26.089
42424.761401,32.478,0.933,39.982,0.993,49.095,0.761,45.053,0.958,87.856,0.035,26.074,8.818,25.358,4.211,45.000,26.074
42424.761459,32.532,0.934,40.031,0.992,49.037,0.760,44.960,0.958,87.880,0.035,26.100,8.938,25.464,4.360,45.000,26.100
42424.761517,32.455,0.933,39.974,0.993,49.091,0.760,44.908,0.957,87.860,0.035,26.095,8.767,25.339,4.220,45.000,26.095
42424.761575,32.456,0.934,40.063,0.995,48.992,0.761,45.019,0.959,87.860,0.035,26.098,8.770,25.536,4.476,45.000,26.098
42424.761633,32.499,0.934,39.972,0.994,49.012,0.761,45.090,0.958,87.879,0.035,26.102,8.865,25.335,4.426,45.000,26.102
42424.761691,32.486,0.935,39.974,0.993,49.181,0.761,45.058,0.957,87.876,0.035,26.064,8.837,25.341,3.987,45.000,26.064
42424.761749,32.444,0.934,40.014,0.993,49.096,0.761,45.007,0.958,87.862,0.035,26.061,8.744,25.427,4.207,45.000,26.061
42424.761807,32.462,0.934,40.022,0.994,49.053,0.762,45.049,0.958,87.861,0.035,26.040,8.783,25.446,4.319,45.000,26.040
42424.761864,32.404,0.934,39.888,0.995,49.084,0.760,45.104,0.957,87.857,0.035,26.061,8.656,25.150,4.240,45.000,26.061
42424.761922,32.385,0.936,39.959,0.995,49.062,0.761,45.002,0.958,87.868,0.035,26.181,8.613,25.307,4.296,45.000,26.181
42424.761980,32.372,0.936,39.903,0.995,49.071,0.761,44.972,0.958,87.875,0.035,26.160,8.586,25.183,4.273,45.000,26.160
42424.762038,32.467,0.935,39.899,0.994,49.042,0.761,44.950,0.958,87.869,0.035,26.143,8.794,25.174,4.347,45.000,26.143
42424.762096,32.429,0.936,39.900,0.995,49.065,0.761,45.052,0.958,87.864,0.035,26.172,8.711,25.177,4.289,45.000,26.172
42424.762154,32.353,0.937,39.936,0.993,49.138,0.762,44.957,0.959,87.878,0.035,26.174,8.544,25.256,4.100,45.000,26.174
42424.762212,32.353,0.936,39.934,0.994,49.073,0.762,44.967,0.958,87.862,0.035,26.198,8.543,25.252,4.267,45.000,26.198
42424.762270,32.393,0.937,39.891,0.994,49.163,0.761,45.052,0.958,87.874,0.035,26.185,8.631,25.157,4.035,45.000,26.185
42424.762328,32.485,0.937,39.946,0.996,49.080,0.762,45.078,0.959,87.868,0.035,26.164,8.835,25.279,4.248,45.000,26.164
42424.762386,32.312,0.937,39.957,0.994,49.042,0.762,44.953,0.958,87.857,0.035,26.160,8.453,25.303,4.347,45.000,26.160
42424.762444,32.280,0.938,39.924,0.994,49.026,0.761,45.037,0.959,87.869,0.035,26.131,8.383,25.230,4.390,45.000,26.131
42424.762502,32.294,0.938,39.911,0.996,49.082,0.762,45.068,0.958,87.866,0.035,26.130,8.414,25.201,4.244,45.000,26.130
42424.762560,32.246,0.937,39.936,0.995,49.098,0.761,44.953,0.958,87.881,0.035,26.146,8.307,25.256,4.204,45.000,26.146
42424.762618,32.248,0.938,39.995,0.994,49.021,0.762,44.981,0.958,87.869,0.035,26.144,8.311,25.386,4.402,45.000,26.144
42424.762676,32.236,0.939,39.905,0.995,49.130,0.762,44.957,0.959,87.859,0.035,26.156,8.285,25.187,4.119,45.000,26.156
42424.762733,32.227,0.939,40.004,0.995,49.078,0.761,45.046,0.958,87.882,0.035,26.167,8.266,25.406,4.255,45.000,26.167
42424.762791,32.192,0.939,39.894,0.993,49.089,0.762,44.999,0.957,87.868,0.035,26.118,8.189,25.164,4.226,45.000,26.118
42424.762849,32.208,0.939,39.915,0.994,49.151,0.761,45.016,0.957,87.874,0.035,26.145,8.224,25.210,4.066,45.000,26.145
42424.762907,32.256,0.939,39.865,0.996,49.091,0.760,44.991,0.957,87.890,0.035,26.114,8.330,25.099,4.219,45.000,26.114
42424.762965,32.166,0.939,39.938,0.994,49.182,0.762,45.112,0.959,87.875,0.035,26.141,8.131,25.261,3.986,45.000,26.141
42424.763023,32.185,0.939,39.948,0.994,49.125,0.761,44.938,0.959,87.890,0.035,26.131,8.174,25.282,4.133,45.000,26.131
42424.763081,32.156,0.940,39.914,0.993,49.109,0.762,45.067,0.959,87.874,0.035,26.107,8.109,25.208,4.174,45.000,26.107
42424.763139,32.415,0.936,39.954,0.994,49.118,0.762,44.930,0.958,87.870,0.035,26.102,8.679,25.296,4.150,45.000,26.102
42424.763197,32.830,0.926,40.020,0.993,49.098,0.760,45.061,0.959,87.881,0.035,26.090,9.596,25.441,4.203,45.000,26.090
42424.763255,33.546,0.916,40.176,0.992,49.037,0.761,44.944,0.957,87.876,0.035,26.036,11.173,25.786,4.362,45.000,26.036
42424.763313,34.044,0.906,40.260,0.992,49.114,0.761,45.049,0.957,87.871,0.035,26.015,12.270,25.970,4.160,45.000,26.015
42424.763371,34.318,0.903,40.209,0.991,48.993,0.761,44.966,0.958,87.879,0.035,26.006,12.873,25.858,4.476,45.000,26.006
42424.763429,34.598,0.899,40.172,0.991,49.022,0.761,44.891,0.957,87.859,0.035,26.019,13.492,25.777,4.399,45.000,26.019
42424.763487,34.781,0.897,40.235,0.990,49.045,0.760,44.955,0.958,87.869,0.035,26.132,13.894,25.915,4.339,45.000,26.132
42424.763545,34.814,0.894,40.214,0.991,48.972,0.759,45.028,0.959,87.897,0.035,26.119,13.967,25.868,4.530,45.000,26.119
42424.763603,35.054,0.893,40.208,0.991,49.001,0.760,45.049,0.958,87.870,0.035,26.060,14.496,25.855,4.453,45.000,26.060
42424.763660,35.109,0.891,40.235,0.990,49.008,0.761,44.892,0.959,87.874,0.035,26.050,14.617,25.914,4.436,45.000,26.050
42424.763718,35.184,0.891,40.228,0.991,49.068,0.761,44.788,0.957,87.870,0.035,26.062,14.783,25.900,4.281,45.000,26.062
42424.763776,35.347,0.890,40.201,0.989,49.054,0.761,44.860,0.958,87.860,0.035,26.054,15.141,25.840,4.316,45.000,26.054
42424.763834,35.345,0.889,40.241,0.990,49.100,0.761,44.848,0.958,87.863,0.035,26.074,15.138,25.928,4.198,45.000,26.074
42424.763892,35.391,0.887,40.312,0.989,48.987,0.761,44.849,0.958,87.858,0.035,26.059,15.239,26.085,4.491,45.000,26.059
42424.763950,35.555,0.886,40.212,0.989,48.970,0.760,44.990,0.957,87.874,0.035,26.084,15.601,25.864,4.535,45.000,26.084
42424.764008,35.528,0.884,40.318,0.989,48.989,0.761,44.875,0.958,87.862,0.035,26.077,15.540,26.097,4.486,45.000,26.077
42424.764067,35.673,0.885,40.223,0.989,48.925,0.761,44.892,0.959,87.877,0.035,25.975,15.860,25.889,4.652,45.000,25.975
42424.764124,35.745,0.882,40.211,0.990,48.977,0.761,44.990,0.958,87.877,0.035,26.021,16.019,25.861,4.516,45.000,26.021
42424.764182,35.762,0.883,40.108,0.990,49.006,0.761,44.820,0.957,87.852,0.035,26.107,16.057,25.635,4.441,45.000,26.107
42424.764240,35.767,0.881,40.364,0.990,48.990,0.761,44.827,0.958,87.855,0.035,26.124,16.067,26.199,4.482,45.000,26.124
42424.764298,35.951,0.881,40.314,0.988,49.007,0.761,44.811,0.958,87.877,0.035,26.127,16.474,26.088,4.439,45.000,26.127
42424.764356,36.004,0.881,40.318,0.989,48.987,0.761,44.897,0.958,87.880,0.035,26.176,16.589,26.099,4.489,45.000,26.176
42424.764414,36.027,0.879,40.309,0.989,49.022,0.761,44.812,0.958,87.864,0.035,26.192,16.641,26.078,4.400,45.000,26.192
42424.764472,36.001,0.880,40.300,0.989,48.956,0.762,44.862,0.957,87.870,0.035,26.215,16.583,26.057,4.570,45.000,26.215
42424.764530,36.203,0.880,40.330,0.989,48.977,0.761,44.999,0.959,87.873,0.035,26.216,17.028,26.125,4.516,45.000,26.216
42424.764588,36.094,0.879,40.351,0.988,48.972,0.761,44.942,0.958,87.867,0.035,26.242,16.789,26.171,4.529,45.000,26.242
42424.764646,36.213,0.881,40.368,0.988,48.982,0.762,44.867,0.958,87.855,0.035,26.280,17.050,26.207,4.502,45.000,26.280
42424.764704,36.145,0.878,40.304,0.988,49.008,0.761,44.744,0.959,87.860,0.035,26.253,16.900,26.067,4.437,45.000,26.253
42424.764762,36.252,0.876,40.329,0.989,49.017,0.762,44.811,0.959,87.885,0.035,26.219,17.137,26.122,4.412,45.000,26.219
42424.764820,36.274,0.877,40.354,0.989,48.946,0.761,44.814,0.958,87.852,0.035,26.216,17.184,26.177,4.597,45.000,26.216
42424.764878,36.238,0.876,40.319,0.990,48.982,0.761,44.827,0.959,87.865,0.035,26.206,17.105,26.099,4.503,45.000,26.206
42424.764936,36.293,0.876,40.565,0.989,48.962,0.761,44.815,0.959,87.860,0.035,26.214,17.227,26.642,4.554,45.000,26.214
42424.764994,36.308,0.877,40.551,0.989,49.046,0.760,44.829,0.957,87.866,0.035,26.149,17.261,26.611,4.338,45.000,26.149
42424.765052,36.287,0.875,40.301,0.988,49.026,0.761,44.948,0.958,87.860,0.035,26.161,17.214,26.059,4.389,45.000,26.161
42424.765109,36.332,0.876,40.318,0.989,48.999,0.761,44.788,0.958,87.866,0.035,26.145,17.314,26.097,4.459,45.000,26.145
42424.765167,36.452,0.875,40.361,0.988,48.966,0.760,44.729,0.958,87.861,0.035,26.101,17.577,26.193,4.544,45.000,26.101
42424.765225,36.288,0.874,40.425,0.988,49.013,0.760,44.802,0.957,87.829,0.035,26.064,17.216,26.333,4.424,45.000,26.064
42424.765283,36.362,0.875,40.628,0.987,48.968,0.760,44.768,0.959,87.839,0.035,26.112,17.380,26.781,4.540,45.000,26.112
42424.765342,36.452,0.875,40.453,0.988,48.979,0.762,44.788,0.959,87.831,0.035,26.184,17.577,26.395,4.510,45.000,26.184
42424.765399,36.424,0.875,40.495,0.987,48.925,0.761,44.831,0.958,87.854,0.035,26.217,17.515,26.488,4.652,45.000,26.217
42424.765457,36.428,0.874,40.518,0.988,49.015,0.762,44.824,0.957,87.855,0.035,26.234,17.525,26.539,4.418,45.000,26.234
42424.765515,36.349,0.876,40.447,0.987,49.038,0.761,44.800,0.958,87.843,0.035,26.218,17.350,26.383,4.359,45.000,26.218
42424.765573,36.457,0.874,40.399,0.988,48.893,0.761,44.837,0.958,87.863,0.035,26.283,17.589,26.276,4.733,45.000,26.283
42424.765631,36.450,0.874,40.512,0.988,48.979,0.759,44.858,0.957,87.860,0.035,26.247,17.573,26.525,4.512,45.000,26.247
42424.765689,36.476,0.873,40.537,0.987,48.968,0.761,44.845,0.957,87.868,0.035,26.236,17.629,26.580,4.539,45.000,26.236
42424.765747,36.462,0.874,40.535,0.987,48.924,0.760,44.799,0.958,87.875,0.035,26.239,17.599,26.575,4.653,45.000,26.239
42424.765805,36.509,0.875,40.540,0.989,49.022,0.763,44.824,0.959,87.910,0.035,26.265,17.702,26.587,4.399,45.000,26.265
42424.765863,36.465,0.874,40.566,0.987,48.901,0.762,44.824,0.957,87.873,0.035,26.217,17.606,26.645,4.714,45.000,26.217
42424.765921,36.507,0.874,40.498,0.987,48.963,0.761,44.843,0.959,87.871,0.035,26.198,17.698,26.495,4.552,45.000,26.198
42424.765979,36.491,0.875,40.482,0.988,49.035,0.761,44.887,0.958,87.843,0.035,26.162,17.664,26.460,4.365,45.000,26.162
42424.766037,36.517,0.872,40.569,0.988,49.050,0.761,44.770,0.957,87.850,0.035,26.189,17.722,26.651,4.328,45.000,26.189
42424.766095,36.522,0.873,40.622,0.987,49.078,0.760,44.791,0.958,87.853,0.035,26.191,17.731,26.769,4.256,45.000,26.191
42424.766153,36.529,0.874,40.587,0.986,49.022,0.760,44.771,0.958,87.863,0.035,26.208,17.748,26.691,4.399,45.000,26.208
42424.766211,36.565,0.874,40.531,0.987,48.988,0.761,44.777,0.959,87.874,0.035,26.225,17.826,26.567,4.489,45.000,26.225
42424.766269,36.588,0.874,40.455,0.988,49.000,0.762,44.904,0.958,87.883,0.035,26.289,17.877,26.399,4.457,45.000,26.289
42424.766327,36.705,0.875,40.549,0.988,49.001,0.761,45.014,0.959,87.896,0.035,26.307,18.134,26.607,4.453,45.000,26.307
42424.766385,36.581,0.872,40.519,0.987,48.935,0.761,44.914,0.959,87.884,0.035,26.296,17.862,26.541,4.624,45.000,26.296
42424.766443,36.591,0.873,40.464,0.988,48.910,0.761,44.863,0.959,87.861,0.035,26.293,17.883,26.420,4.690,45.000,26.293
42424.766500,36.488,0.872,40.522,0.987,48.944,0.761,44.953,0.959,87.855,0.035,26.240,17.657,26.547,4.602,45.000,26.240
42424.766558,37.115,0.867,40.587,0.987,48.927,0.763,44.865,0.959,87.856,0.035,26.248,19.038,26.690,4.645,45.000,26.248
42424.766616,37.549,0.860,40.841,0.985,48.963,0.761,44.763,0.958,87.941,0.035,26.223,19.995,27.251,4.553,45.000,26.223
42424.766674,37.621,0.859,40.745,0.986,48.980,0.761,44.798,0.959,87.867,0.035,26.216,20.153,27.038,4.509,45.000,26.216
42424.766732,37.704,0.857,40.713,0.985,48.961,0.762,44.732,0.959,87.866,0.035,26.177,20.337,26.968,4.556,45.000,26.177
42424.766790,37.750,0.856,40.744,0.985,48.971,0.762,44.763,0.959,87.863,0.035,26.222,20.439,27.036,4.531,45.000,26.222
42424.766848,37.799,0.856,40.796,0.986,48.857,0.760,44.669,0.958,87.875,0.035,26.224,20.545,27.152,4.827,45.000,26.224
42424.766906,37.834,0.855,40.844,0.983,48.921,0.761,44.868,0.958,87.886,0.035,26.228,20.623,27.257,4.661,45.000,26.228
42424.766964,37.933,0.854,40.886,0.985,48.869,0.761,44.868,0.959,87.827,0.035,26.237,20.842,27.349,4.796,45.000,26.237
42424.767022,37.907,0.853,40.864,0.983,48.943,0.761,44.746,0.957,87.873,0.035,26.223,20.784,27.301,4.604,45.000,26.223
42424.767080,38.010,0.852,40.778,0.984,48.892,0.761,44.800,0.959,87.777,0.035,26.222,21.012,27.112,4.737,45.000,26.222
42424.767138,37.936,0.852,40.775,0.984,48.890,0.761,44.696,0.959,87.823,0.035,26.247,20.847,27.106,4.741,45.000,26.247
42424.767196,37.940,0.853,40.734,0.982,48.959,0.762,44.686,0.958,87.874,0.035,26.250,20.858,27.014,4.564,45.000,26.250
42424.767254,38.018,0.853,40.851,0.983,48.976,0.762,44.656,0.959,87.858,0.035,26.216,21.029,27.272,4.518,45.000,26.216
42424.767311,38.051,0.852,40.838,0.984,48.906,0.760,44.713,0.959,87.863,0.035,26.257,21.102,27.243,4.700,45.000,26.257
42424.767369,37.965,0.852,40.721,0.982,48.972,0.762,44.699,0.958,87.860,0.035,26.256,20.913,26.986,4.529,45.000,26.256
42424.767427,37.990,0.852,40.867,0.982,48.977,0.761,44.778,0.959,87.845,0.035,26.210,20.967,27.308,4.517,45.000,26.210
42424.767485,38.053,0.852,40.977,0.984,48.972,0.761,44.737,0.960,87.842,0.035,26.237,21.105,27.549,4.530,45.000,26.237
42424.767543,38.050,0.852,40.881,0.982,48.878,0.762,44.720,0.959,87.845,0.035,26.276,21.099,27.339,4.773,45.000,26.276
42424.767601,38.085,0.852,40.834,0.982,48.927,0.761,44.836,0.958,87.868,0.035,26.331,21.177,27.236,4.647,45.000,26.331
42424.767659,38.080,0.851,40.881,0.983,48.990,0.762,44.802,0.959,87.837,0.035,26.373,21.166,27.339,4.483,45.000,26.373
42424.767717,38.179,0.851,40.832,0.982,48.863,0.763,44.763,0.957,87.855,0.035,26.335,21.384,27.231,4.813,45.000,26.335
42424.767775,38.147,0.852,40.940,0.983,48.853,0.761,44.710,0.959,87.819,0.035,26.365,21.312,27.468,4.836,45.000,26.365
42424.767833,38.140,0.850,40.915,0.982,48.893,0.762,44.801,0.959,87.884,0.035,26.377,21.298,27.415,4.732,45.000,26.377
42424.767891,38.090,0.851,40.946,0.983,48.949,0.761,44.733,0.958,87.866,0.035,26.390,21.187,27.481,4.589,45.000,26.390
42424.767949,37.978,0.851,40.972,0.982,48.944,0.761,44.779,0.959,87.839,0.035,26.367,20.941,27.538,4.601,45.000,26.367
42424.768007,38.076,0.851,40.890,0.982,48.957,0.762,44.783,0.958,87.894,0.035,26.382,21.156,27.358,4.568,45.000,26.382
42424.768065,38.088,0.851,40.984,0.983,48.928,0.762,44.784,0.958,87.825,0.035,26.406,21.182,27.566,4.642,45.000,26.406
42424.768122,37.996,0.851,40.927,0.982,48.923,0.761,44.713,0.957,87.873,0.035,26.416,20.981,27.439,4.656,45.000,26.416
42424.768180,38.033,0.851,40.943,0.983,48.922,0.762,44.782,0.959,87.818,0.035,26.406,21.062,27.475,4.659,45.000,26.406
42424.768238,38.085,0.851,40.900,0.984,48.939,0.762,44.653,0.959,87.859,0.035,26.391,21.176,27.380,4.615,45.000,26.391
42424.768296,38.181,0.850,40.945,0.983,48.985,0.760,44.839,0.960,87.819,0.035,26.422,21.388,27.479,4.495,45.000,26.422
42424.768354,38.181,0.852,40.895,0.984,48.995,0.761,44.920,0.959,87.800,0.035,26.390,21.388,27.369,4.470,45.000,26.390
42424.768412,38.147,0.850,40.837,0.983,48.936,0.762,44.828,0.959,87.849,0.035,26.425,21.313,27.242,4.622,45.000,26.425
42424.768470,38.089,0.852,40.899,0.984,48.936,0.761,44.909,0.958,87.795,0.035,26.429,21.184,27.378,4.622,45.000,26.429
42424.768528,38.188,0.852,40.936,0.982,48.973,0.761,44.797,0.959,87.839,0.035,26.450,21.403,27.460,4.526,45.000,26.450
42424.768586,38.148,0.852,40.927,0.982,48.883,0.760,44.695,0.958,87.827,0.035,26.488,21.315,27.440,4.759,45.000,26.488
42424.768644,38.221,0.851,40.953,0.982,48.902,0.761,44.879,0.958,87.880,0.035,26.377,21.475,27.498,4.710,45.000,26.377
42424.768702,38.241,0.850,40.957,0.982,48.900,0.762,44.717,0.959,87.702,0.035,26.393,21.520,27.505,4.716,45.000,26.393
42424.768760,38.154,0.852,41.008,0.982,48.880,0.761,44.666,0.960,87.812,0.035,26.405,21.328,27.618,4.767,45.000,26.405
42424.768818,38.117,0.850,41.002,0.984,48.912,0.761,44.651,0.958,87.879,0.035,26.387,21.248,27.606,4.685,45.000,26.387
42424.768876,38.181,0.850,41.054,0.982,48.894,0.761,44.674,0.958,87.860,0.035,26.363,21.388,27.720,4.732,45.000,26.363
42424.768933,38.249,0.852,40.977,0.983,48.926,0.761,44.803,0.958,87.795,0.035,26.373,21.538,27.551,4.649,45.000,26.373
42424.768991,38.193,0.851,40.971,0.981,48.969,0.762,44.654,0.958,87.791,0.035,26.393,21.414,27.536,4.538,45.000,26.393
42424.769049,38.159,0.851,41.052,0.982,48.994,0.761,44.772,0.957,87.853,0.035,26.367,21.340,27.715,4.473,45.000,26.367
42424.769107,38.221,0.851,40.884,0.982,48.905,0.762,44.743,0.958,87.846,0.035,26.388,21.476,27.346,4.704,45.000,26.388
42424.769166,38.138,0.851,40.888,0.983,48.821,0.762,44.699,0.957,87.760,0.035,26.341,21.293,27.355,4.920,45.000,26.341
42424.769224,38.134,0.851,40.922,0.983,48.968,0.762,44.711,0.958,87.859,0.035,26.465,21.284,27.428,4.539,45.000,26.465
42424.769282,38.214,0.850,40.965,0.982,48.911,0.761,44.730,0.957,87.825,0.035,26.384,21.461,27.524,4.687,45.000,26.384
42424.769339,38.286,0.851,40.973,0.982,48.948,0.761,44.746,0.959,87.861,0.035,26.391,21.620,27.542,4.592,45.000,26.391
42424.769397,38.156,0.851,41.030,0.981,48.944,0.761,44.712,0.959,87.869,0.035,26.398,21.332,27.667,4.602,45.000,26.398
42424.769455,38.174,0.850,40.947,0.981,48.986,0.762,44.807,0.958,87.862,0.035,26.412,21.373,27.485,4.494,45.000,26.412
42424.769513,38.208,0.849,41.008,0.981,48.920,0.762,44.665,0.958,87.868,0.035,26.450,21.447,27.619,4.665,45.000,26.450
42424.769571,38.146,0.852,41.065,0.982,48.912,0.761,44.816,0.959,87.872,0.035,26.426,21.311,27.744,4.685,45.000,26.426
42424.769629,38.213,0.851,40.951,0.984,48.815,0.762,44.780,0.959,87.743,0.035,26.452,21.457,27.493,4.937,45.000,26.452
