,Ph1,Mag1,Ph2,Mag2,Ph3,Mag3,Ph4,Mag4,Ph5,Mag5,Analog,CH1,CH2,CH3,CH4,AnalogB,CH1B,CH2B,CH3B,CH4B
42396.686555,33.164,0.922,33.553,0.886,29.503,0.594,30.611,0.869,53.005,0.037,29.334,10.380,11.361,58.003,45.000,29.334
42396.686613,33.134,0.921,33.556,0.886,29.554,0.595,30.595,0.869,53.985,0.037,29.377,10.283,11.346,57.789,45.000,29.377
42396.686671,33.116,0.921,33.565,0.886,29.580,0.594,30.625,0.870,54.456,0.037,29.343,10.229,11.357,57.684,45.000,29.343
42396.686729,33.160,0.922,33.548,0.886,29.575,0.595,30.617,0.869,54.480,0.037,29.291,10.340,11.315,57.701,45.000,29.291
42396.686787,33.165,0.922,33.546,0.886,29.564,0.594,30.624,0.869,54.253,0.037,29.373,10.356,11.316,57.749,45.000,29.373
42396.686845,33.173,0.923,33.535,0.885,29.576,0.594,30.626,0.869,54.351,0.037,29.307,10.373,11.284,57.700,45.000,29.307
42396.686902,33.178,0.922,33.536,0.886,29.569,0.595,30.608,0.868,54.441,0.037,29.371,10.388,11.288,57.726,45.000,29.371
42396.686960,33.175,0.923,33.551,0.886,29.556,0.594,30.603,0.869,54.478,0.037,29.411,10.387,11.332,57.780,45.000,29.411
42396.687018,33.139,0.922,33.546,0.886,29.562,0.594,30.609,0.870,54.435,0.037,29.317,10.292,11.318,57.758,45.000,29.317
42396.687076,33.145,0.922,33.549,0.886,29.562,0.594,30.630,0.870,54.316,0.037,29.255,10.308,11.324,57.758,45.000,29.255
42396.687134,33.141,0.921,33.571,0.887,29.525,0.594,30.626,0.870,53.647,0.037,29.295,10.314,11.396,57.910,45.000,29.295
42396.687192,33.174,0.922,33.552,0.886,29.550,0.594,30.627,0.869,53.015,0.037,29.360,10.386,11.338,57.808,45.000,29.360
42396.687250,33.165,0.922,33.540,0.886,29.567,0.594,30.622,0.869,54.183,0.037,29.384,10.355,11.300,57.737,45.000,29.384
42396.687308,33.152,0.921,33.525,0.885,29.564,0.595,30.615,0.869,54.447,0.037,29.391,10.324,11.262,57.747,45.000,29.391
42396.687366,33.152,0.922,33.537,0.885,29.566,0.594,30.636,0.869,53.696,0.037,29.352,10.324,11.293,57.740,45.000,29.352
42396.687424,33.155,0.921,33.534,0.886,29.553,0.594,30.648,0.870,52.267,0.037,29.481,10.337,11.290,57.793,45.000,29.481
42396.687481,33.109,0.920,33.535,0.886,29.545,0.594,30.637,0.869,52.616,0.037,29.537,10.225,11.297,57.827,45.000,29.537
42396.687539,33.139,0.921,33.544,0.886,29.528,0.594,30.631,0.869,54.081,0.037,29.517,10.306,11.328,57.898,45.000,29.517
42396.687597,33.127,0.921,33.557,0.886,29.531,0.594,30.615,0.869,54.466,0.037,29.523,10.274,11.359,57.885,45.000,29.523
42396.687655,33.125,0.921,33.551,0.886,29.540,0.594,30.618,0.869,54.367,0.037,29.410,10.266,11.341,57.849,45.000,29.410
42396.687713,33.163,0.922,33.529,0.886,29.583,0.595,30.638,0.869,54.367,0.037,29.295,10.344,11.266,57.669,45.000,29.295
42396.687771,33.199,0.923,33.520,0.886,29.587,0.594,30.625,0.868,53.950,0.037,29.210,10.432,11.241,57.652,45.000,29.210
42396.687829,33.188,0.923,33.512,0.885,29.581,0.594,30.610,0.869,52.451,0.037,29.187,10.408,11.223,57.675,45.000,29.187
42396.687887,33.186,0.922,33.529,0.885,29.549,0.594,30.620,0.869,51.994,0.037,29.219,10.415,11.280,57.809,45.000,29.219
42396.687945,33.187,0.922,33.530,0.885,29.542,0.594,30.655,0.869,52.733,0.037,29.218,10.421,11.287,57.842,45.000,29.218
42396.688003,33.165,0.922,33.531,0.886,29.542,0.594,30.650,0.870,54.109,0.037,29.291,10.367,11.287,57.838,45.000,29.291
42396.688060,33.137,0.921,33.555,0.887,29.523,0.593,30.642,0.870,53.018,0.037,29.324,10.303,11.358,57.921,45.000,29.324
42396.688118,33.154,0.921,33.546,0.887,29.505,0.593,30.623,0.869,52.744,0.037,29.405,10.354,11.344,57.994,45.000,29.405
42396.688176,33.147,0.922,33.530,0.886,29.538,0.594,30.632,0.869,53.363,0.037,29.483,10.322,11.286,57.855,45.000,29.483
42396.688234,33.167,0.922,33.532,0.886,29.557,0.593,30.632,0.870,53.030,0.037,29.588,10.365,11.285,57.779,45.000,29.588
42396.688292,33.161,0.921,33.548,0.887,29.540,0.593,30.637,0.870,54.165,0.037,29.624,10.357,11.333,57.850,45.000,29.624
42396.688350,33.136,0.921,33.558,0.886,29.543,0.594,30.631,0.869,54.524,0.037,29.664,10.294,11.357,57.836,45.000,29.664
42396.688408,33.164,0.921,33.542,0.886,29.571,0.594,30.641,0.869,54.537,0.037,29.673,10.352,11.303,57.720,45.000,29.673
42396.688466,33.168,0.922,33.534,0.885,29.575,0.594,30.636,0.869,54.417,0.037,29.789,10.360,11.281,57.703,45.000,29.789
42396.688524,33.140,0.921,33.533,0.886,29.560,0.594,30.599,0.869,53.679,0.037,29.833,10.295,11.285,57.766,45.000,29.833
42396.688582,33.157,0.921,33.534,0.887,29.547,0.594,30.618,0.869,52.935,0.037,29.757,10.344,11.294,57.821,45.000,29.757
42396.688639,33.168,0.922,33.568,0.886,29.558,0.594,30.635,0.869,54.044,0.037,29.683,10.368,11.373,57.773,45.000,29.683
42396.688697,33.162,0.922,33.565,0.886,29.533,0.593,30.634,0.870,53.893,0.037,29.634,10.361,11.377,57.876,45.000,29.634
42396.688755,33.135,0.921,33.561,0.886,29.555,0.594,30.629,0.869,52.938,0.037,29.657,10.284,11.357,57.786,45.000,29.657
42396.688813,33.143,0.922,33.543,0.886,29.565,0.594,30.600,0.869,53.859,0.037,29.583,10.300,11.308,57.743,45.000,29.583
42396.688871,33.158,0.922,33.529,0.885,29.536,0.594,30.632,0.868,54.457,0.037,29.651,10.351,11.286,57.863,45.000,29.651
42396.688929,33.164,0.922,33.537,0.885,29.542,0.594,30.641,0.870,53.771,0.037,29.566,10.364,11.303,57.841,45.000,29.566
42396.688987,33.123,0.921,33.541,0.886,29.540,0.594,30.639,0.870,52.811,0.037,29.600,10.260,11.314,57.846,45.000,29.600
42396.689045,33.114,0.921,33.524,0.886,29.527,0.593,30.612,0.869,53.231,0.037,29.393,10.244,11.277,57.902,45.000,29.393
42396.689103,33.141,0.922,33.528,0.886,29.512,0.593,30.599,0.869,52.733,0.037,29.372,10.318,11.295,57.964,45.000,29.372
42396.689161,33.150,0.923,33.522,0.886,29.560,0.594,30.601,0.869,52.453,0.037,29.452,10.320,11.257,57.764,45.000,29.452
42396.689218,33.167,0.923,33.503,0.885,29.573,0.594,30.595,0.868,52.741,0.037,29.422,10.358,11.205,57.709,45.000,29.422
42396.689276,33.138,0.922,33.532,0.886,29.567,0.594,30.594,0.869,53.437,0.037,29.463,10.289,11.279,57.738,45.000,29.463
42396.689334,33.123,0.922,33.530,0.886,29.525,0.594,30.611,0.869,52.338,0.037,29.443,10.267,11.292,57.909,45.000,29.443
42396.689392,33.149,0.921,33.551,0.886,29.527,0.593,30.607,0.869,52.589,0.037,29.559,10.331,11.344,57.901,45.000,29.559
42396.689450,33.159,0.922,33.522,0.886,29.542,0.594,30.615,0.869,53.216,0.037,29.530,10.350,11.265,57.839,45.000,29.530
42396.689508,33.136,0.922,33.513,0.886,29.548,0.594,30.618,0.868,52.964,0.037,29.589,10.291,11.241,57.814,45.000,29.589
42396.689566,33.142,0.922,33.519,0.885,29.525,0.594,30.613,0.868,54.099,0.037,29.693,10.315,11.266,57.909,45.000,29.693
42396.689624,33.177,0.922,33.520,0.885,29.520,0.594,30.595,0.868,54.121,0.037,29.833,10.404,11.269,57.930,45.000,29.833
42396.689682,33.183,0.923,33.522,0.886,29.568,0.594,30.608,0.868,53.283,0.037,29.693,10.402,11.254,57.733,45.000,29.693
42396.689740,33.103,0.921,33.526,0.886,29.535,0.594,30.633,0.869,52.833,0.037,29.526,10.212,11.278,57.868,45.000,29.526
42396.689798,33.129,0.921,33.531,0.886,29.506,0.594,30.630,0.869,53.956,0.037,29.472,10.291,11.304,57.991,45.000,29.472
42396.689856,33.120,0.921,33.533,0.886,29.530,0.594,30.618,0.870,54.164,0.037,29.525,10.258,11.299,57.891,45.000,29.525
42396.689914,33.159,0.922,33.531,0.886,29.557,0.594,30.599,0.869,52.726,0.037,29.438,10.345,11.281,57.779,45.000,29.438
42396.689972,33.147,0.923,33.515,0.885,29.568,0.594,30.593,0.868,52.647,0.037,29.323,10.310,11.235,57.730,45.000,29.323
42396.690030,33.142,0.923,33.511,0.885,29.555,0.593,30.610,0.869,54.118,0.037,29.308,10.304,11.232,57.786,45.000,29.308
42396.690087,33.177,0.922,33.490,0.885,29.542,0.593,30.614,0.869,53.842,0.037,29.283,10.398,11.185,57.842,45.000,29.283
42396.690145,33.150,0.922,33.527,0.886,29.539,0.593,30.623,0.869,52.959,0.037,29.214,10.329,11.279,57.854,45.000,29.214
42396.690203,33.123,0.921,33.546,0.886,29.542,0.593,30.604,0.869,53.642,0.037,29.039,10.260,11.327,57.841,45.000,29.039
42396.690261,33.107,0.920,33.545,0.886,29.544,0.594,30.616,0.869,52.540,0.037,29.108,10.220,11.322,57.833,45.000,29.108
42396.690319,33.136,0.921,33.514,0.886,29.555,0.594,30.606,0.869,52.568,0.037,29.232,10.287,11.239,57.784,45.000,29.232
42396.690377,33.151,0.923,33.500,0.885,29.545,0.594,30.602,0.869,53.214,0.037,29.395,10.331,11.209,57.827,45.000,29.395
42396.690435,33.143,0.922,33.512,0.885,29.538,0.594,30.601,0.869,52.976,0.037,29.214,10.312,11.241,57.855,45.000,29.214
42396.690493,33.123,0.921,33.539,0.886,29.518,0.593,30.626,0.870,53.394,0.037,29.227,10.270,11.318,57.942,45.000,29.227
42396.690551,33.148,0.921,33.534,0.886,29.552,0.594,30.629,0.869,52.325,0.037,29.318,10.319,11.291,57.799,45.000,29.318
42396.690609,33.133,0.920,33.530,0.886,29.554,0.594,30.620,0.869,52.657,0.037,29.228,10.280,11.281,57.789,45.000,29.228
42396.690666,33.131,0.921,33.549,0.886,29.552,0.594,30.613,0.868,53.765,0.037,29.310,10.276,11.329,57.799,45.000,29.310
42396.690724,33.156,0.921,33.559,0.886,29.554,0.594,30.609,0.869,53.251,0.037,29.389,10.340,11.353,57.789,45.000,29.389
42396.690782,33.168,0.922,33.544,0.885,29.579,0.593,30.599,0.868,54.071,0.037,29.460,10.358,11.303,57.684,45.000,29.460
42396.690840,33.164,0.923,33.522,0.885,29.565,0.593,30.593,0.868,54.278,0.037,29.356,10.355,11.255,57.745,45.000,29.356
42396.690898,33.155,0.923,33.492,0.885,29.548,0.593,30.588,0.869,54.421,0.037,29.407,10.340,11.187,57.813,45.000,29.407
42396.690956,33.151,0.922,33.502,0.885,29.539,0.593,30.620,0.869,54.391,0.037,29.402,10.331,11.216,57.852,45.000,29.402
42396.691014,33.117,0.921,33.550,0.886,29.531,0.593,30.631,0.869,54.295,0.037,29.486,10.249,11.341,57.884,45.000,29.486
42396.691072,33.110,0.922,33.533,0.885,29.531,0.593,30.602,0.869,53.694,0.037,29.522,10.232,11.299,57.886,45.000,29.522
42396.691130,33.145,0.923,33.533,0.885,29.526,0.594,30.627,0.869,52.302,0.037,29.464,10.323,11.301,57.905,45.000,29.464
42396.691188,33.156,0.922,33.552,0.886,29.530,0.593,30.645,0.869,52.624,0.037,29.566,10.349,11.347,57.892,45.000,29.566
42396.691246,33.141,0.922,33.510,0.885,29.542,0.594,30.620,0.869,54.094,0.037,29.451,10.305,11.234,57.838,45.000,29.451
42396.691303,33.140,0.921,33.512,0.885,29.527,0.593,30.609,0.869,53.813,0.037,29.251,10.310,11.247,57.903,45.000,29.251
42396.691361,33.156,0.921,33.543,0.886,29.522,0.593,30.634,0.869,53.048,0.037,29.166,10.352,11.327,57.925,45.000,29.166
42396.691419,33.143,0.921,33.530,0.886,29.532,0.593,30.638,0.869,54.124,0.037,29.456,10.314,11.289,57.880,45.000,29.456
42396.691477,33.157,0.921,33.532,0.885,29.538,0.593,30.624,0.869,54.431,0.037,29.190,10.348,11.293,57.855,45.000,29.190
42396.691535,33.147,0.922,33.552,0.886,29.527,0.593,30.632,0.869,53.693,0.037,29.126,10.327,11.348,57.904,45.000,29.126
42396.691593,33.153,0.922,33.528,0.886,29.545,0.594,30.624,0.868,52.302,0.037,29.130,10.335,11.279,57.825,45.000,29.130
42396.691651,33.175,0.922,33.521,0.885,29.547,0.594,30.613,0.868,52.729,0.037,29.020,10.388,11.261,57.818,45.000,29.020
42396.691709,33.156,0.922,33.551,0.885,29.556,0.593,30.618,0.869,53.580,0.037,29.165,10.339,11.332,57.782,45.000,29.165
42396.691767,33.127,0.922,33.550,0.885,29.555,0.593,30.632,0.869,53.086,0.037,29.084,10.264,11.331,57.785,45.000,29.084
42396.691825,33.135,0.922,33.550,0.886,29.532,0.593,30.633,0.869,53.988,0.037,29.218,10.296,11.341,57.884,45.000,29.218
42396.691882,33.152,0.921,33.535,0.886,29.527,0.593,30.634,0.868,53.161,0.037,29.228,10.340,11.306,57.903,45.000,29.228
42396.691940,33.163,0.922,33.516,0.886,29.509,0.593,30.634,0.868,52.078,0.037,29.359,10.374,11.266,57.978,45.000,29.359
42396.691998,33.146,0.922,33.510,0.885,29.506,0.593,30.644,0.868,52.605,0.037,29.269,10.332,11.251,57.990,45.000,29.269
42396.692056,33.145,0.922,33.528,0.885,29.525,0.593,30.647,0.869,53.998,0.037,29.310,10.322,11.288,57.912,45.000,29.310
42396.692114,33.136,0.922,33.528,0.886,29.541,0.593,30.619,0.869,54.375,0.037,29.323,10.294,11.281,57.846,45.000,29.323
42396.692172,33.124,0.921,33.533,0.886,29.535,0.594,30.603,0.869,54.346,0.037,29.293,10.265,11.297,57.870,45.000,29.293
42396.692230,33.141,0.921,33.543,0.886,29.543,0.594,30.614,0.869,53.734,0.037,29.269,10.306,11.318,57.834,45.000,29.269
42396.692288,33.138,0.921,33.531,0.886,29.543,0.594,30.607,0.869,52.966,0.037,29.090,10.298,11.289,57.837,45.000,29.090
42396.692346,33.134,0.921,33.513,0.885,29.543,0.594,30.594,0.868,53.437,0.037,29.279,10.288,11.243,57.838,45.000,29.279
42396.692404,33.157,0.922,33.501,0.886,29.549,0.594,30.614,0.869,53.037,0.037,29.288,10.343,11.209,57.811,45.000,29.288
42396.692461,33.161,0.922,33.525,0.886,29.527,0.593,30.620,0.869,54.136,0.037,29.385,10.362,11.279,57.904,45.000,29.385
42396.692519,33.154,0.922,33.533,0.886,29.513,0.593,30.623,0.869,53.819,0.037,29.460,10.351,11.305,57.960,45.000,29.460
42396.692577,33.153,0.921,33.525,0.885,29.517,0.593,30.625,0.869,52.345,0.037,29.417,10.346,11.285,57.944,45.000,29.417
42396.692635,33.137,0.921,33.551,0.885,29.547,0.594,30.609,0.868,52.631,0.037,29.704,10.293,11.337,57.818,45.000,29.704
42396.692693,33.150,0.921,33.530,0.885,29.541,0.593,30.615,0.869,54.050,0.037,29.751,10.330,11.287,57.845,45.000,29.751
42396.692751,33.162,0.922,33.496,0.885,29.532,0.593,30.610,0.869,54.530,0.037,29.802,10.363,11.204,57.882,45.000,29.802
42396.692809,33.164,0.922,33.483,0.885,29.522,0.593,30.607,0.869,54.484,0.037,29.762,10.371,11.176,57.922,45.000,29.762
42396.692867,33.158,0.921,33.490,0.885,29.514,0.593,30.635,0.869,54.348,0.037,29.928,10.361,11.197,57.956,45.000,29.928
42396.692925,33.142,0.921,33.497,0.885,29.549,0.593,30.620,0.868,53.243,0.037,29.857,10.305,11.200,57.812,45.000,29.857
42396.692983,33.138,0.922,33.511,0.884,29.540,0.593,30.619,0.869,52.084,0.037,29.757,10.300,11.238,57.849,45.000,29.757
42396.693040,33.146,0.922,33.536,0.886,29.514,0.593,30.607,0.868,51.959,0.037,29.733,10.331,11.314,57.958,45.000,29.733
42396.693098,33.152,0.922,33.534,0.886,29.512,0.592,30.624,0.868,52.498,0.037,29.690,10.346,11.310,57.964,45.000,29.690
42396.693156,33.157,0.922,33.515,0.885,29.525,0.593,30.598,0.868,52.696,0.037,29.768,10.352,11.255,57.910,45.000,29.768
42396.693214,33.131,0.921,33.518,0.885,29.525,0.592,30.589,0.868,52.845,0.037,29.580,10.286,11.262,57.909,45.000,29.580
42396.693272,33.115,0.921,33.535,0.886,29.546,0.592,30.596,0.869,54.138,0.037,29.520,10.238,11.297,57.821,45.000,29.520
42396.693330,33.117,0.921,33.535,0.885,29.555,0.593,30.577,0.868,54.560,0.037,29.500,10.240,11.291,57.784,45.000,29.500
42396.693388,33.173,0.921,33.515,0.885,29.537,0.593,30.576,0.868,54.442,0.037,29.661,10.389,11.250,57.860,45.000,29.661
42396.693446,33.156,0.922,33.500,0.885,29.536,0.593,30.607,0.868,53.629,0.037,29.584,10.347,11.213,57.866,45.000,29.584
42396.693504,33.131,0.922,33.501,0.884,29.535,0.593,30.604,0.868,52.789,0.037,29.593,10.285,11.217,57.870,45.000,29.593
42396.693562,33.131,0.922,33.509,0.885,29.546,0.593,30.590,0.868,53.505,0.037,29.751,10.279,11.232,57.824,45.000,29.751
42396.693620,33.129,0.921,33.518,0.886,29.556,0.593,30.609,0.869,52.479,0.037,29.824,10.270,11.250,57.782,45.000,29.824
42396.693677,33.135,0.921,33.540,0.886,29.522,0.593,30.618,0.869,52.612,0.037,29.727,10.298,11.319,57.925,45.000,29.727
42396.693735,33.146,0.921,33.523,0.886,29.498,0.593,30.596,0.869,53.722,0.037,29.691,10.335,11.288,58.024,45.000,29.691
42396.693793,33.114,0.921,33.540,0.886,29.511,0.593,30.584,0.869,52.909,0.037,29.711,10.250,11.324,57.968,45.000,29.711
42396.693851,33.131,0.921,33.537,0.886,29.546,0.594,30.583,0.868,52.881,0.037,29.667,10.280,11.300,57.821,45.000,29.667
42396.693909,33.127,0.922,33.503,0.885,29.532,0.594,30.590,0.868,53.270,0.037,29.580,10.275,11.222,57.883,45.000,29.580
42396.693967,33.122,0.922,33.497,0.886,29.555,0.593,30.610,0.869,52.270,0.037,29.629,10.254,11.198,57.785,45.000,29.629
42396.694025,33.097,0.921,33.520,0.886,29.533,0.593,30.610,0.869,52.233,0.037,29.683,10.200,11.263,57.878,45.000,29.683
42396.694083,33.101,0.921,33.524,0.885,29.506,0.593,30.606,0.868,52.196,0.037,29.694,10.220,11.287,57.988,45.000,29.694
42396.694141,33.157,0.921,33.540,0.885,29.525,0.593,30.595,0.868,52.758,0.037,29.545,10.353,11.319,57.912,45.000,29.545
42396.694199,33.159,0.921,33.555,0.886,29.542,0.593,30.597,0.869,53.460,0.037,29.458,10.351,11.348,57.838,45.000,29.458
42396.694257,33.123,0.920,33.550,0.886,29.555,0.593,30.616,0.869,53.045,0.037,29.469,10.254,11.331,57.786,45.000,29.469
42396.694315,33.128,0.920,33.557,0.886,29.561,0.593,30.617,0.869,53.400,0.037,29.407,10.264,11.345,57.759,45.000,29.407
42396.694373,33.121,0.921,33.533,0.886,29.579,0.593,30.612,0.868,52.963,0.037,29.237,10.241,11.278,57.684,45.000,29.237
42396.694430,33.130,0.921,33.510,0.885,29.570,0.593,30.620,0.868,54.104,0.037,29.271,10.266,11.222,57.721,45.000,29.271
42396.694488,33.160,0.922,33.506,0.885,29.539,0.593,30.638,0.868,53.760,0.037,29.452,10.356,11.226,57.851,45.000,29.452
42396.694547,33.193,0.922,33.537,0.885,29.553,0.593,30.596,0.868,52.959,0.037,29.409,10.431,11.299,57.795,45.000,29.409
42396.694605,33.165,0.922,33.550,0.885,29.550,0.593,30.614,0.868,53.344,0.037,29.271,10.362,11.332,57.805,45.000,29.271
42396.694662,33.153,0.921,33.538,0.886,29.527,0.593,30.608,0.868,53.027,0.037,29.174,10.342,11.312,57.903,45.000,29.174
42396.694720,33.146,0.921,33.516,0.884,29.533,0.593,30.596,0.868,54.004,0.037,29.146,10.321,11.255,57.878,45.000,29.146
42396.694778,33.156,0.921,33.509,0.884,29.568,0.593,30.618,0.867,54.220,0.037,29.184,10.333,11.221,57.732,45.000,29.184
42396.694836,33.146,0.921,33.529,0.885,29.528,0.593,30.624,0.868,54.393,0.037,29.171,10.323,11.290,57.899,45.000,29.171
42396.694894,33.120,0.920,33.550,0.886,29.542,0.592,30.603,0.869,54.503,0.037,29.182,10.253,11.337,57.841,45.000,29.182
42396.694952,33.092,0.920,33.567,0.885,29.542,0.592,30.629,0.868,54.587,0.037,29.337,10.183,11.380,57.838,45.000,29.337
42396.695010,33.126,0.921,33.542,0.885,29.548,0.592,30.628,0.868,54.592,0.037,29.344,10.265,11.313,57.815,45.000,29.344
42396.695068,33.125,0.920,33.528,0.885,29.551,0.592,30.628,0.868,54.531,0.037,29.274,10.260,11.275,57.801,45.000,29.274
42396.695126,33.130,0.920,33.539,0.885,29.539,0.592,30.619,0.868,54.424,0.037,29.267,10.280,11.310,57.851,45.000,29.267
42396.695184,33.147,0.920,33.531,0.885,29.530,0.592,30.606,0.868,54.378,0.037,29.249,10.325,11.293,57.891,45.000,29.249
42396.695242,33.143,0.921,33.532,0.885,29.534,0.592,30.590,0.868,54.359,0.037,29.358,10.313,11.294,57.872,45.000,29.358
42396.695300,33.153,0.922,33.546,0.885,29.524,0.593,30.554,0.867,54.048,0.037,29.392,10.343,11.333,57.913,45.000,29.392
42396.695358,33.166,0.922,33.525,0.885,29.553,0.593,30.574,0.868,53.574,0.037,29.371,10.365,11.269,57.792,45.000,29.371
42396.695416,33.176,0.922,33.530,0.885,29.532,0.593,30.600,0.869,52.949,0.037,29.442,10.398,11.291,57.882,45.000,29.442
42396.695473,33.176,0.922,33.515,0.885,29.517,0.593,30.606,0.869,53.918,0.037,29.386,10.403,11.258,57.943,45.000,29.386
42396.695531,33.157,0.922,33.510,0.885,29.533,0.592,30.608,0.869,54.320,0.037,29.219,10.349,11.239,57.877,45.000,29.219
42396.695589,33.118,0.921,33.538,0.885,29.532,0.592,30.612,0.868,54.358,0.037,29.248,10.251,11.311,57.880,45.000,29.248
42396.695647,33.119,0.921,33.528,0.886,29.513,0.592,30.623,0.868,54.359,0.037,29.212,10.262,11.294,57.961,45.000,29.212
42396.695705,33.121,0.921,33.509,0.885,29.496,0.593,30.629,0.869,54.405,0.037,29.279,10.272,11.252,58.033,45.000,29.279
42396.695763,33.140,0.922,33.510,0.885,29.542,0.593,30.626,0.869,54.284,0.037,29.241,10.302,11.235,57.839,45.000,29.241
42396.695821,33.153,0.923,33.501,0.885,29.537,0.593,30.613,0.869,53.588,0.037,29.302,10.339,11.214,57.860,45.000,29.302
42396.695879,33.153,0.922,33.524,0.885,29.519,0.593,30.606,0.869,52.225,0.037,29.347,10.345,11.281,57.934,45.000,29.347
42396.695937,33.151,0.921,33.512,0.886,29.527,0.592,30.604,0.869,52.605,0.037,29.367,10.338,11.246,57.901,45.000,29.367
42396.695995,33.109,0.921,33.501,0.886,29.533,0.592,30.612,0.868,53.634,0.037,29.350,10.228,11.215,57.877,45.000,29.350
42396.696052,33.109,0.920,33.496,0.885,29.520,0.593,30.613,0.868,53.140,0.037,29.393,10.234,11.211,57.933,45.000,29.393
42396.696110,33.104,0.921,33.521,0.885,29.542,0.592,30.600,0.868,53.592,0.037,29.600,10.212,11.263,57.840,45.000,29.600
42396.696168,33.121,0.922,33.544,0.886,29.562,0.592,30.598,0.868,53.294,0.037,29.472,10.249,11.312,57.757,45.000,29.472
42396.696226,33.144,0.922,33.508,0.885,29.565,0.592,30.579,0.868,54.173,0.037,29.457,10.305,11.220,57.744,45.000,29.457
42396.696284,33.160,0.922,33.496,0.885,29.548,0.592,30.581,0.868,54.372,0.037,29.324,10.352,11.198,57.814,45.000,29.324
42396.696342,33.144,0.922,33.524,0.886,29.537,0.592,30.587,0.868,53.654,0.037,29.421,10.315,11.272,57.863,45.000,29.421
42396.696400,33.148,0.922,33.515,0.886,29.518,0.592,30.603,0.869,52.964,0.037,29.178,10.332,11.260,57.940,45.000,29.178
42396.696458,33.134,0.921,33.523,0.886,29.505,0.593,30.618,0.868,54.115,0.037,29.143,10.302,11.284,57.995,45.000,29.143
42396.696516,33.148,0.921,33.507,0.886,29.534,0.593,30.588,0.868,54.472,0.037,29.298,10.327,11.232,57.872,45.000,29.298
42396.696574,33.123,0.922,33.510,0.885,29.547,0.593,30.585,0.867,53.785,0.037,29.329,10.258,11.233,57.821,45.000,29.329
42396.696631,33.154,0.921,33.517,0.886,29.525,0.593,30.596,0.868,52.886,0.037,29.279,10.345,11.261,57.910,45.000,29.279
42396.696689,33.151,0.922,33.510,0.886,29.538,0.593,30.594,0.868,53.962,0.037,29.357,10.333,11.237,57.858,45.000,29.357
42396.696747,33.121,0.921,33.510,0.885,29.523,0.592,30.592,0.868,54.373,0.037,29.366,10.262,11.245,57.921,45.000,29.366
42396.696805,33.132,0.921,33.489,0.885,29.561,0.593,30.596,0.868,53.651,0.037,29.364,10.276,11.174,57.760,45.000,29.364
42396.696863,33.142,0.921,33.501,0.885,29.538,0.592,30.603,0.868,53.376,0.037,29.412,10.310,11.215,57.855,45.000,29.412
42396.696921,33.125,0.921,33.513,0.885,29.502,0.592,30.588,0.868,52.263,0.037,29.486,10.280,11.260,58.006,45.000,29.486
42396.696979,33.138,0.921,33.520,0.886,29.519,0.593,30.561,0.868,51.979,0.037,29.694,10.307,11.271,57.934,45.000,29.694
42396.697037,33.139,0.921,33.522,0.886,29.538,0.593,30.574,0.868,52.681,0.037,29.590,10.302,11.267,57.858,45.000,29.590
42396.697095,33.134,0.921,33.514,0.885,29.544,0.593,30.587,0.868,54.132,0.037,29.391,10.287,11.244,57.832,45.000,29.391
42396.697153,33.115,0.921,33.521,0.885,29.549,0.593,30.573,0.868,54.479,0.037,29.420,10.238,11.259,57.812,45.000,29.420
42396.697211,33.124,0.921,33.521,0.885,29.542,0.593,30.566,0.867,53.745,0.037,29.481,10.262,11.264,57.839,45.000,29.481
42396.697268,33.121,0.921,33.515,0.885,29.536,0.592,30.573,0.868,52.265,0.037,29.455,10.257,11.250,57.864,45.000,29.455
42396.697326,33.127,0.921,33.521,0.885,29.508,0.592,30.575,0.867,51.938,0.037,29.526,10.284,11.277,57.980,45.000,29.526
42396.697384,33.129,0.921,33.524,0.886,29.511,0.592,30.607,0.868,52.629,0.037,29.521,10.288,11.285,57.970,45.000,29.521
42396.697442,33.172,0.922,33.507,0.885,29.521,0.592,30.603,0.868,53.400,0.037,29.566,10.392,11.238,57.927,45.000,29.566
42396.697500,33.132,0.922,33.516,0.885,29.524,0.592,30.572,0.868,52.315,0.037,29.434,10.290,11.258,57.917,45.000,29.434
42396.697558,33.121,0.921,33.528,0.885,29.524,0.592,30.586,0.868,51.952,0.037,29.278,10.263,11.289,57.916,45.000,29.278
42396.697616,33.112,0.921,33.511,0.885,29.522,0.592,30.582,0.868,52.671,0.037,29.276,10.241,11.247,57.924,45.000,29.276
42396.697674,33.117,0.921,33.516,0.885,29.514,0.592,30.602,0.868,53.431,0.037,29.359,10.257,11.263,57.957,45.000,29.359
42396.697732,33.126,0.921,33.528,0.885,29.512,0.592,30.601,0.868,53.015,0.037,29.295,10.281,11.294,57.965,45.000,29.295
42396.697790,33.124,0.921,33.511,0.885,29.507,0.592,30.604,0.868,53.331,0.037,29.227,10.277,11.253,57.985,45.000,29.227
42396.697847,33.126,0.921,33.481,0.885,29.505,0.592,30.601,0.868,52.895,0.037,28.976,10.282,11.178,57.994,45.000,28.976
42396.697905,33.130,0.921,33.493,0.886,29.485,0.592,30.595,0.868,53.769,0.037,28.923,10.300,11.218,58.079,45.000,28.923
42396.697963,33.140,0.921,33.528,0.886,29.512,0.592,30.581,0.868,53.542,0.037,29.030,10.316,11.293,57.965,45.000,29.030
